=== Agent started === logPath=/workspace/testbed/results/data/fullgrid/_work/N100_PPM80/topo09/seed1/etx-re-bdi-qo__1001110/agent.log
AGENT_SEED=12345
1774505833939 INIT Agent: K=4 Factive=4
1774505833946 EPS sched: start=0.3 end=0.01 anneal=500
1774505846531 DECISION phase=2 mote=5 eps=0.299 cand=[56] valid=[true, false, false, false]
  cand[0] id=56 features=[4.61, 1985.383972277651, 0.007308013861174412, 0.0] hc=0.00 re=1985.4 qlr=0.000
  qValues=[0.027061772416345775, 0.017867127782665193, 0.022981975111179054, -0.006433862377889454]  action=0  chosenParent=56
1774505891303 DECISION phase=4 mote=5 eps=0.298 cand=[77, 76] valid=[true, true, false, false]
  cand[0] id=77 features=[4.2, 1964.5115582446604, 0.017744220877669803, 6.0] hc=1.00 re=1964.5 qlr=0.167
  cand[1] id=76 features=[7.83, 1960.269478708731, 0.01986526064563454, 5.0] hc=1.00 re=1960.3 qlr=0.000
  qValues=[0.1267694546841085, 0.08859331673011184, 0.10165365738794208, 0.0147854327224195]  action=0  chosenParent=77
1774505918309 DECISION phase=5 mote=5 eps=0.297 cand=[76] valid=[true, false, false, false]
  cand[0] id=76 features=[7.83, 1951.185186751457, 0.024407406624271544, 8.0] hc=1.00 re=1951.2 qlr=0.366
  qValues=[0.12974676443263888, 0.09215197479352355, 0.09359848080202937, 0.0349751110188663]  action=0  chosenParent=76
1774505947750 DECISION phase=6 mote=5 eps=0.297 cand=[78, 45] valid=[true, true, false, false]
  cand[0] id=78 features=[7.68, 1943.3547366177463, 0.02832263169112681, 8.0] hc=1.00 re=1943.4 qlr=0.447
  cand[1] id=45 features=[9.86, 1933.2363449509462, 0.0333818275245269, 6.0] hc=1.00 re=1933.2 qlr=0.782
  qValues=[0.23123389296233654, 0.16691161505877972, 0.16999985091388226, 0.059480344876646996]  action=1  chosenParent=45
1774505976317 DECISION phase=7 mote=5 eps=0.296 cand=[78] valid=[true, false, false, false]
  cand[0] id=78 features=[7.68, 1923.3181425641492, 0.03834092871792538, 7.0] hc=1.00 re=1923.3 qlr=0.447
  qValues=[0.1848218934610486, 0.13735479954630136, 0.12390244472771883, 0.058964011259377]  action=0  chosenParent=78
1774506007774 DECISION phase=8 mote=5 eps=0.295 cand=[44] valid=[true, false, false, false]
  cand[0] id=44 features=[8.09, 1968.3265813383366, 0.0158367093308317, 0.0] hc=2.00 re=1968.3 qlr=0.000
