=== Agent started === logPath=/workspace/testbed/_work/N80_PPM120/topo07/seed1/etx_re_qlr_hc/agent.log
AGENT_SEED=12345
1773051238561 INIT Agent: K=4 Factive=4
1773051238568 EPS sched: start=0.3 end=0.01 anneal=500
1773051270382 DECISION phase=3 mote=5 eps=0.298 cand=[58] valid=[true, false, false, false]
  cand[0] id=58 features=[4.6, 1934.4342959502737, 0.0, 2.0] hc=2.00 re=1934.4 qlr=0.000
  qValues=[0.05373614374548197, 0.037707443349063396, 0.04030901473015547, 0.008210920728743076]  action=0  chosenParent=58
1773051291040 DECISION phase=4 mote=5 eps=0.298 cand=[58] valid=[true, false, false, false]
  cand[0] id=58 features=[6.41, 1878.3022807901955, 0.027777777777777776, 1.0] hc=1.00 re=1878.3 qlr=0.028
  qValues=[0.0820667629595846, 0.05834523937664926, 0.05867352965287864, 0.021961392601951957]  action=0  chosenParent=58
1773051314110 DECISION phase=5 mote=5 eps=0.297 cand=[41, 22] valid=[true, true, false, false]
  cand[0] id=41 features=[7.66, 1972.8078112796475, 0.64, 1.0] hc=1.00 re=1972.8 qlr=0.640
  cand[1] id=22 features=[8.09, 1938.697746124649, 0.6176470588235294, 1.0] hc=1.00 re=1938.7 qlr=0.618
  qValues=[0.1775651378557086, 0.1266053868457675, 0.12922199722379446, 0.04293647687882185]  action=0  chosenParent=41
1773051335105 DECISION phase=6 mote=5 eps=0.297 cand=[41, 22] valid=[true, true, false, false]
  cand[0] id=41 features=[8.07, 1964.1180376768318, 0.8085106382978723, 1.0] hc=1.00 re=1964.1 qlr=0.809
  cand[1] id=22 features=[8.09, 1887.7503882726749, 0.7857142857142857, 1.0] hc=1.00 re=1887.8 qlr=0.786
  qValues=[0.2292869333177805, 0.16621276177465916, 0.16306407935917377, 0.06418793834745884]  action=0  chosenParent=41
1773051357539 DECISION phase=7 mote=5 eps=0.296 cand=[22, 41] valid=[true, true, false, false]
  cand[0] id=22 features=[8.09, 1825.9466505336995, 0.8546511627906976, 2.0] hc=2.00 re=1825.9 qlr=0.855
  cand[1] id=41 features=[9.36, 1949.1141445946362, 0.835820895522388, 1.0] hc=1.00 re=1949.1 qlr=0.836
  qValues=[0.279551119543612, 0.20467678923159838, 0.19487860146909952, 0.08468165341764688]  action=0  chosenParent=22
1773051377990 DECISION phase=8 mote=5 eps=0.295 cand=[22, 41] valid=[true, true, false, false]
  cand[0] id=22 features=[8.24, 1788.6266473612673, 0.8805970149253731, 2.0] hc=2.00 re=1788.6 qlr=0.881
  cand[1] id=41 features=[9.36, 1933.685429350525, 0.8235294117647058, 1.0] hc=1.00 re=1933.7 qlr=0.824
  qValues=[0.32871279306709766, 0.24164664559066296, 0.225430091843009, 0.10642440058290958]  action=0  chosenParent=22
1773051421288 DECISION phase=10 mote=5 eps=0.294 cand=[72, 41] valid=[true, true, false, false]
  cand[0] id=72 features=[9.31, 1896.8610151183698, 0.09523809523809523, 2.0] hc=2.00 re=1896.9 qlr=0.095
  cand[1] id=41 features=[10.36, 1911.5577922752411, 0.7874015748031497, 1.0] hc=1.00 re=1911.6 qlr=0.787
  qValues=[0.42485720105469227, 0.3121613282710314, 0.29050726629793644, 0.14552866108715534]  action=0  chosenParent=72
1773051443584 DECISION phase=11 mote=5 eps=0.294 cand=[72, 41] valid=[true, true, false, false]
  cand[0] id=72 features=[9.23, 1887.3903880592027, 0.21804511278195488, 4.0] hc=4.00 re=1887.4 qlr=0.218
  cand[1] id=41 features=[10.36, 1906.1835482879587, 0.7797619047619048, 2.0] hc=2.00 re=1906.2 qlr=0.780
  qValues=[0.48434495367109776, 0.356178293004632, 0.33024036325514317, 0.16813290305435658]  action=0  chosenParent=72
1773051509516 DECISION phase=14 mote=5 eps=0.292 cand=[22] valid=[true, false, false, false]
  cand[0] id=22 features=[15.77, 1668.4492641865568, 0.8521850899742931, 3.0] hc=3.00 re=1668.4 qlr=0.852
  qValues=[0.4982303697615862, 0.36613996513187885, 0.3309249449521303, 0.17945140041410923]  action=0  chosenParent=22
1773051532448 DECISION phase=15 mote=5 eps=0.291 cand=[22] valid=[true, false, false, false]
  cand[0] id=22 features=[15.6, 1664.3553178548934, 0.8279702970297029, 3.0] hc=3.00 re=1664.4 qlr=0.828
  qValues=[0.5487245302647352, 0.40314619056880474, 0.3639108818024397, 0.19745718501508236]  action=0  chosenParent=22
1773051555268 DECISION phase=16 mote=5 eps=0.291 cand=[72] valid=[true, false, false, false]
  cand[0] id=72 features=[11.45, 1766.1356575773157, 0.33203125, 3.0] hc=3.00 re=1766.1 qlr=0.332
  qValues=[0.5579658821225166, 0.4083193466067314, 0.36917974799871445, 0.20062968879938126]  action=0  chosenParent=72
1773051580405 DECISION phase=17 mote=5 eps=0.290 cand=[72] valid=[true, false, false, false]
  cand[0] id=72 features=[11.21, 1761.806643825199, 0.5091863517060368, 5.0] hc=5.00 re=1761.8 qlr=0.509
  qValues=[0.6329391300678253, 0.4626820236444473, 0.41831792891025543, 0.2272610068321228]  action=0  chosenParent=72
1773051606417 DECISION phase=18 mote=5 eps=0.290 cand=[75, 22] valid=[true, true, false, false]
  cand[0] id=75 features=[9.74, 1732.6660746869654, 0.5138888888888888, 3.0] hc=3.00 re=1732.7 qlr=0.514
  cand[1] id=22 features=[15.84, 1612.1311791298947, 0.7709335899903753, 4.0] hc=4.00 re=1612.1 qlr=0.771
  qValues=[0.9814601615071297, 0.7163921967148781, 0.6596080437302589, 0.3496759906411171]  action=0  chosenParent=75
1773051630878 DECISION phase=19 mote=5 eps=0.289 cand=[75, 22] valid=[true, true, false, false]
  cand[0] id=75 features=[12.5, 1723.0047907685332, 0.5121359223300971, 3.0] hc=3.00 re=1723.0 qlr=0.512
  cand[1] id=22 features=[15.84, 1594.4934055158592, 0.7515751575157515, 4.0] hc=4.00 re=1594.5 qlr=0.752
  qValues=[1.0255297683179379, 0.745151799172163, 0.6885850839316845, 0.36542726680636406]  action=0  chosenParent=75
1773051654213 DECISION phase=20 mote=5 eps=0.288 cand=[41, 22] valid=[true, true, false, false]
  cand[0] id=41 features=[13.12, 1707.2188739303062, 0.7587719298245614, 3.0] hc=3.00 re=1707.2 qlr=0.759
  cand[1] id=22 features=[15.84, 1587.3304265560719, 0.7291666666666666, 3.0] hc=3.00 re=1587.3 qlr=0.729
  qValues=[1.0403122380375862, 0.7551535442471504, 0.6976459547877312, 0.3720663711428642]  action=0  chosenParent=41
1773051675165 DECISION phase=21 mote=5 eps=0.288 cand=[41, 22] valid=[true, true, false, false]
